time,flux,flux_err,mask
270.3186873740415,-0.008075714111328125,9.60986508289352e-05,False
270.3391201100094,-0.008034467697143555,9.610174311092123e-05,False
270.35955274573644,-0.007920145988464355,9.610498818801716e-05,False
270.37998558123945,-0.007799744606018066,9.610923007130623e-05,False
270.4208510515382,-0.007912516593933105,9.610501001589e-05,False
270.4412837865748,-0.00802081823348999,9.610183769837022e-05,False
270.46171652137855,-0.008033156394958496,9.610039705876261e-05,False
270.4821492559422,-0.00800943374633789,9.61020850809291e-05,False
270.50258189027954,-0.00809711217880249,9.60988545557484e-05,False
270.5230147243856,-0.008053958415985107,9.610054985387251e-05,False
270.54344745848357,-0.008046150207519531,9.610071720089763e-05,False
270.56388009235525,-0.007978260517120361,9.610357665224001e-05,False
270.5843129259956,-0.007954597473144531,9.61045443546027e-05,False
270.6047456593951,-0.007860958576202393,9.61075711529702e-05,False
270.6251782925683,-0.008060991764068604,9.610102279111743e-05,False
270.645611125743,-0.007980287075042725,9.610348934074864e-05,False
270.6660437586834,-0.007784008979797363,9.610940469428897e-05,False
270.70690922385984,-0.007857799530029297,9.610840788809583e-05,False
270.7273419560952,-0.008044421672821045,9.610109555069357e-05,False
270.7477746883378,-0.007991433143615723,9.610200504539534e-05,False
270.7682074203476,-0.008136153221130371,9.60966499405913e-05,False
270.80907288366143,-0.008153319358825684,9.609773405827582e-05,False
270.82950561497273,-0.00798499584197998,9.610337292542681e-05,False
270.84993824604317,-0.00804901123046875,9.610093547962606e-05,False
270.8703710771224,-0.007864892482757568,9.610682900529355e-05,False
270.89080380796804,-0.007865607738494873,9.610625420464203e-05,False
270.9112364385801,-0.008011996746063232,9.610402776161209e-05,False
270.95210199933354,-0.00788182020187378,9.61084442678839e-05,False
270.9725347294734,-0.007977008819580078,9.610433335183188e-05,False
270.99296735938697,-0.007968306541442871,9.610263077775016e-05,False
271.0134001890692,-0.008071839809417725,9.610006236471236e-05,False
271.0338329187434,-0.008021891117095947,9.610196866560727e-05,False
271.0542655479585,-0.007924139499664307,9.61049590841867e-05,False
271.0746983771751,-0.007989823818206787,9.610468259779736e-05,False
271.0951311061508,-0.007860660552978516,9.610792039893568e-05,False
271.1155637349002,-0.008007824420928955,9.610412234906107e-05,False
271.13599656365113,-0.00794917345046997,9.610478446120396e-05,False
271.15642929192836,-0.007804155349731445,9.61091136559844e-05,False
271.1768619202121,-0.007543385028839111,9.611912537366152e-05,False
271.1972946482638,-0.00778275728225708,9.611151472199708e-05,False
271.2177274760761,-0.008035480976104736,9.610232518753037e-05,False
271.2381601038942,-0.007761597633361816,9.611212590243667e-05,False
271.25859283124737,-0.00807809829711914,9.610068082110956e-05,False
271.27902565859404,-0.007825314998626709,9.610979032004252e-05,False
271.2994583857144,-0.00785529613494873,9.610922279534861e-05,False
271.319891012834,-0.007851958274841309,9.610990673536435e-05,False
271.3403237394814,-0.007815718650817871,9.611158020561561e-05,False
271.36075656613684,-0.007831096649169922,9.611164568923414e-05,False
271.38118919255794,-0.008064508438110352,9.610282722860575e-05,False
271.40162191874697,-0.007788121700286865,9.611135465092957e-05,False
271.42205474469665,-0.007676959037780762,9.61163459578529e-05,False
271.4424873706521,-0.007817506790161133,9.61100377026014e-05,False
271.4629200963682,-0.007778346538543701,9.61122932494618e-05,False
271.7694109593722,-0.007627964019775391,9.611944551579654e-05,False
271.7898436822943,-0.007766902446746826,9.611449058866128e-05,False
271.8102763047573,-0.0076999664306640625,9.611705900169909e-05,False
271.830709027221,-0.007821321487426758,9.611176938051358e-05,False
271.8715744714427,-0.007676243782043457,9.611686982680112e-05,False
271.892007193208,-0.007681608200073242,9.611729183234274e-05,False
271.93287263649836,-0.007894277572631836,9.610894630895928e-05,False
271.95330535779794,-0.007569670677185059,9.612082067178562e-05,False
271.9737381788582,-0.007930457592010498,9.610789857106283e-05,False
271.99417079969135,-0.007712900638580322,9.611729183234274e-05,False
272.01460352052527,-0.00753629207611084,9.612264693714678e-05,False
272.0350362411191,-0.007546663284301758,9.612330904928967e-05,False
272.05546896148735,-0.0077187418937683105,9.611411951482296e-05,False
272.0759016818556,-0.007440745830535889,9.61266559897922e-05,False
272.09633440175094,-0.00746232271194458,9.612643043510616e-05,False
272.1167672216543,-0.007495105266571045,9.612656867830083e-05,False
272.157632560753,-0.007772922515869141,9.611536370357499e-05,False
272.17806518018915,-0.007460355758666992,9.612541907699779e-05,False
272.198497999394,-0.007700979709625244,9.611734276404604e-05,False
272.218930718358,-0.007590532302856445,9.612138819647953e-05,False
272.2393633370957,-0.007628440856933594,9.611951827537268e-05,False
272.28022887410043,-0.007352232933044434,9.613273869035766e-05,False
272.3006615923732,-0.007395029067993164,9.612741268938407e-05,False
272.3210942104124,-0.007549464702606201,9.612394933355972e-05,False
272.341527028213,-0.007441699504852295,9.612577559892088e-05,False
272.36195974602015,-0.00747603178024292,9.612560825189576e-05,False
272.40282518092863,-0.007406175136566162,9.612769645173103e-05,False
272.42325789803726,-0.007574677467346191,9.612136636860669e-05,False
272.44369051514514,-0.007395029067993164,9.612813300918788e-05,False
272.4641233317816,-0.007057666778564453,9.614053851692006e-05,False
272.5254213812368,-0.00732499361038208,9.613052679924294e-05,False
272.5458541974149,-0.00734710693359375,9.613001748220995e-05,False
272.586719529063,-0.007322847843170166,9.613093425286934e-05,False
272.60715234454256,-0.007539927959442139,9.612221765564755e-05,False
272.6275850600214,-0.007306218147277832,9.613219299353659e-05,False
272.6480176752593,-0.0075264573097229,9.612410212866962e-05,False
272.6684503902725,-0.007363796234130859,9.61294790613465e-05,False
272.6888832050463,-0.00743257999420166,9.612592839403078e-05,False
272.70931581982586,-0.007286787033081055,9.613017027731985e-05,False
272.72974853437336,-0.007415175437927246,9.61265031946823e-05,False
272.750181248688,-0.007302343845367432,9.61313271545805e-05,False
272.7706139627626,-0.007292509078979492,9.613247675588354e-05,False
272.8114793906934,-0.007432103157043457,9.612700523575768e-05,False
272.8319121043023,-0.007416248321533203,9.612638677936047e-05,False
272.85234481768566,-0.0073882341384887695,9.612839494366199e-05,False
272.87277743106824,-0.007115542888641357,9.613848669687286e-05,False
272.89321024421224,-0.007371783256530762,9.612995927454904e-05,False
272.9136429571299,-0.007447004318237305,9.612621943233535e-05,False
272.934075569814,-0.0073819756507873535,9.612893336452544e-05,False
272.9545083822595,-0.007285714149475098,9.613209113012999e-05,False
272.97494109471154,-0.00725167989730835,9.613270231056958e-05,False
272.99537370692997,-0.007383942604064941,9.612840949557722e-05,False
273.01580641890905,-0.007141411304473877,9.613716247258708e-05,False
273.05667184264894,-0.007351815700531006,9.61294790613465e-05,False
273.07710455416236,-0.007311463356018066,9.613037400413305e-05,False
273.097537365451,-0.0071433186531066895,9.613729343982413e-05,False
273.1179699767381,-0.007217705249786377,9.613476868253201e-05,False
273.138402687553,-0.0072217583656311035,9.613456495571882e-05,False
273.15883539837523,-0.007257997989654541,9.613385918783024e-05,False
273.1792682091982,-0.007343113422393799,9.612942085368559e-05,False
273.1997008195467,-0.007291615009307861,9.613180736778304e-05,False
273.22013352990325,-0.007099330425262451,9.613962174626067e-05,False
273.2405663400277,-0.007206857204437256,9.613535075914115e-05,False
273.2609989499106,-0.007301211357116699,9.61316836765036e-05,False
273.28143165980146,-0.006951272487640381,9.614459850126877e-05,False
273.30186446946027,-0.007225334644317627,9.613315341994166e-05,False
273.32229707887745,-0.007202208042144775,9.613455040380359e-05,False
273.34272978806985,-0.007142782211303711,9.61354817263782e-05,False
273.3631624970294,-0.00719606876373291,9.613550355425104e-05,False
273.4040279147084,-0.007128357887268066,9.61383557296358e-05,False
273.4244606232023,-0.006930947303771973,9.614640293875709e-05,False
273.44489333168895,-0.007060348987579346,9.61402547545731e-05,False
273.46532603995,-0.007092773914337158,9.613985457690433e-05,False
273.48575874797825,-0.007283806800842285,9.613252041162923e-05,False
273.5266241635618,-0.007199645042419434,9.61346595431678e-05,False
273.54705687112437,-0.007004201412200928,9.614275040803477e-05,False
273.5674894784461,-0.007197141647338867,9.613543807063252e-05,False
273.58792228554375,-0.007021129131317139,9.614150621928275e-05,False
273.60835499264067,-0.006975710391998291,9.614376904210076e-05,False
273.6287876994975,-0.007065117359161377,9.614068403607234e-05,False
273.649220306128,-0.00705265998840332,9.614174632588401e-05,False
273.66965311252716,-0.007115781307220459,9.613852307666093e-05,False
273.6900858189183,-0.007136225700378418,9.61386613198556e-05,False
273.71051842508314,-0.00709843635559082,9.613979636924341e-05,False
273.73095123101666,-0.007075607776641846,9.614126611268148e-05,False
273.7513839367093,-0.007228851318359375,9.613559814170003e-05,False
273.7718165424085,-0.00706249475479126,9.614152804715559e-05,False
273.79224934787635,-0.00716710090637207,9.6137635409832e-05,False
273.8126819531026,-0.006994724273681641,9.614299051463604e-05,False
273.83311465833685,-0.006969273090362549,9.614470764063299e-05,False
273.8535473633383,-0.006885886192321777,9.614777809474617e-05,False
273.8739800681069,-0.007051348686218262,9.614227019483224e-05,False
273.8944127726354,-0.00683361291885376,9.614940063329414e-05,False
273.91484547693835,-0.0070313215255737305,9.614154987502843e-05,False
273.935278181234,-0.006838858127593994,9.614852024242282e-05,False
273.95571088530414,-0.007066547870635986,9.614125156076625e-05,False
273.97614358937426,-0.0071939826011657715,9.613698057364672e-05,False
273.99657619297795,-0.006887078285217285,9.614766895538196e-05,False
274.0170089965759,-0.007038712501525879,9.614164446247742e-05,False
274.0374416999475,-0.00701218843460083,9.614242298994213e-05,False
274.0578743033111,-0.0070754289627075195,9.614046575734392e-05,False
274.07830710645067,-0.0069977641105651855,9.614317968953401e-05,False
274.0987398091238,-0.00708848237991333,9.614042937755585e-05,False
274.119172412029,-0.006903171539306641,9.614714508643374e-05,False
274.13960511446203,-0.006857156753540039,9.614818554837257e-05,False
274.1600379169031,-0.006657242774963379,9.615675662644207e-05,False
274.1804705191025,-0.007113635540008545,9.614024747861549e-05,False
274.20090322107717,-0.006953001022338867,9.61468176683411e-05,False
274.2213360230526,-0.006867885589599609,9.614711598260328e-05,False
274.2417687247871,-0.0069348812103271484,9.614677401259542e-05,False
274.2622013262953,-0.006673753261566162,9.615570888854563e-05,False
274.28263412757224,-0.006954848766326904,9.614590089768171e-05,False
274.3030668288411,-0.0069141387939453125,9.614680311642587e-05,False
274.32349942988367,-0.0067708492279052734,9.615303861210123e-05,False
274.34393213069416,-0.006775915622711182,9.615125600248575e-05,False
274.36436493149813,-0.006941318511962891,9.61465630098246e-05,False
274.384797532075,-0.006916642189025879,9.614725422579795e-05,False
274.40523023241985,-0.006998300552368164,9.614444570615888e-05,False
274.42566303252534,-0.006818115711212158,9.61498444667086e-05,False
274.44609563263657,-0.006797313690185547,9.615124145057052e-05,False
274.46652833251574,-0.006721377372741699,9.615484304958954e-05,False
274.48696103216207,-0.0069710612297058105,9.614590817363933e-05,False
274.50739383156906,-0.006955742835998535,9.614598820917308e-05,False
274.5278264309818,-0.006902933120727539,9.614618466002867e-05,False
274.5482591301552,-0.006705880165100098,9.615455928724259e-05,False
274.5686919291038,-0.006737947463989258,9.615370800020173e-05,False
274.5891245280509,-0.0068250298500061035,9.615101589588448e-05,False
274.6095572267659,-0.006831467151641846,9.615017188480124e-05,False
274.62999002524157,-0.0069735050201416016,9.614608279662207e-05,False
274.67085532173223,-0.006865739822387695,9.614936425350606e-05,False
274.69128801974875,-0.006687641143798828,9.615876479074359e-05,False
274.71172071753244,-0.0068988800048828125,9.614742884878069e-05,False
274.7525861128597,-0.006754875183105469,9.6153948106803e-05,False
274.77301881017775,-0.006863594055175781,9.615010640118271e-05,False
274.79345150725567,-0.006679713726043701,9.615730232326314e-05,False
274.81388420434087,-0.00687408447265625,9.614877490093932e-05,False
274.8343168011925,-0.006773769855499268,9.615321323508397e-05,False
274.85474959781277,-0.006796777248382568,9.615345334168524e-05,False
274.87518219442427,-0.006821632385253906,9.615103772375733e-05,False
274.895614890811,-0.006788194179534912,9.615250019123778e-05,False
274.91604768695834,-0.006673276424407959,9.615741873858497e-05,False
274.9364802828786,-0.0067421793937683105,9.615461021894589e-05,False
274.9773456744879,-0.006893336772918701,9.614831651560962e-05,False
274.997778369936,-0.006635785102844238,9.61565674515441e-05,False
275.0386437606139,-0.006869852542877197,9.61501500569284e-05,False
275.05907655559713,-0.006866812705993652,9.614932059776038e-05,False
275.07950915035326,-0.0064697265625,9.616478200769052e-05,False
275.09994184511015,-0.006825923919677734,9.615171438781545e-05,False
275.1203746396277,-0.006742715835571289,9.615530143491924e-05,False
275.14080723391817,-0.006815671920776367,9.615134331397712e-05,False
275.1612399282094,-0.00676649808883667,9.615455928724259e-05,False
275.18167252225976,-0.006743490695953369,9.615504677640274e-05,False
275.2021053160861,-0.0069161057472229,9.615045564714819e-05,False
275.22253800991166,-0.006764471530914307,9.615401359042153e-05,False
275.2429707032643,-0.006968677043914795,9.614724694984034e-05,False
275.2634033966242,-0.006812632083892822,9.615201270207763e-05,False
275.2838360899841,-0.00681990385055542,9.615360613679513e-05,False
275.3042687831039,-0.006715357303619385,9.615701856091619e-05,False
