time,flux,flux_err,mask
1093.0534853566714,0.00045859813690185547,9.810055053094402e-05,False
1093.0739183649275,0.0005331039428710938,9.809838957153261e-05,False
1093.0943512735394,0.0006315708160400391,9.809203038457781e-05,False
1093.1147840823833,0.0003999471664428711,9.809319453779608e-05,False
1093.1352170914543,0.0005276203155517578,9.80974145932123e-05,False
1093.155650000881,0.00032460689544677734,9.80884360615164e-05,False
1093.1760828105398,0.0002357959747314453,9.80940239969641e-05,False
1093.216948730551,0.0005012750625610352,9.810356277739629e-05,False
1093.2373816410254,0.0005915164947509766,9.810719348024577e-05,False
1093.2578145518419,0.0003123283386230469,9.808229515329003e-05,False
1093.2782474628984,0.0004036426544189453,9.809531911741942e-05,False
1093.2986804741886,0.0005689859390258789,9.80895129032433e-05,False
1093.3191132857028,0.0004515647888183594,9.809400216909125e-05,False
1093.3395461975742,0.0004165172576904297,9.807974856812507e-05,False
1093.3599792096793,0.0006216764450073242,9.809823677642271e-05,False
1093.3804121221256,0.0005066394805908203,9.80916156549938e-05,False
1093.4008449348112,0.0006997585296630859,9.809199400478974e-05,False
1093.4212779477311,0.0003744363784790039,9.809432231122628e-05,False
1093.4417108609923,0.0006247758865356445,9.809455514186993e-05,False
1093.4621437744936,0.0004642009735107422,9.809285256778821e-05,False
1093.4825766882277,0.0004864931106567383,9.808872709982097e-05,False
1093.503009502303,0.0004918575286865234,9.809659968595952e-05,False
1093.5234425167364,0.0004411935806274414,9.80971526587382e-05,False
1093.5438754312854,0.0002938508987426758,9.80747354333289e-05,False
1093.5643082461756,0.0009943246841430664,9.809430048335344e-05,False
1093.5847412613075,0.0004811286926269531,9.808203321881592e-05,False
1096.6496825243448,-0.0007370114326477051,9.793588833417743e-05,False
1096.6701154823168,-0.0006538033485412598,9.795026562642306e-05,False
1096.6905485406314,-0.0008000731468200684,9.795360529096797e-05,False
1096.710981399301,-0.0008459687232971191,9.796457015909255e-05,False
1096.7722802768185,-0.0005690455436706543,9.794909419724718e-05,False
1096.792713136536,-0.0008199214935302734,9.794107609195635e-05,False
1096.8131461965968,-0.0006211400032043457,9.795016376301646e-05,False
1097.446568202853,-0.000401914119720459,9.795847290661186e-05,False
1097.4670012722272,-0.0006455779075622559,9.793671779334545e-05,False
1097.487434241957,-0.0005554556846618652,9.794670040719211e-05,False
1097.5078672119198,-0.0004767775535583496,9.794453217182308e-05,False
1097.5283001822245,-0.0005075931549072266,9.793171921046451e-05,False
1097.5487331527693,-0.00030791759490966797,9.79381293291226e-05,False
1097.569166223664,-0.00045168399810791016,9.795484220376238e-05,False
1097.5895990948993,-0.00041228532791137695,9.795345977181569e-05,False
1097.6100320663754,-0.0005990266799926758,9.795954247238114e-05,False
1097.6304651380779,-0.0006648898124694824,9.795949881663546e-05,False
1097.650898110136,-0.0005137920379638672,9.79481337708421e-05,False
1097.6917640550673,-0.0003460049629211426,9.794697689358145e-05,False
1097.7121970280496,-0.0004892349243164062,9.79789110715501e-05,False
1097.7326299012711,-0.0003476738929748535,9.796701488085091e-05,False
1097.7530629748362,-0.0005497336387634277,9.795996447792277e-05,False
1097.7734959486406,-0.0003883242607116699,9.795343066798523e-05,False
1097.7939289227943,-0.0004582405090332031,9.795415826374665e-05,False
1097.8143618971808,-0.000504612922668457,9.794399375095963e-05,False
1097.8347948717928,-0.0005289912223815918,9.796710219234228e-05,False
1097.8552279468786,-0.0003142356872558594,9.796672384254634e-05,False
1097.8756608221884,-0.0005124211311340332,9.796546510187909e-05,False
1097.896093797739,-0.0006316304206848145,9.79535689111799e-05,False
1097.9165268736397,-0.0006004571914672852,9.79519754764624e-05,False
1097.957392826247,-0.0007823705673217773,9.79574688244611e-05,False
1097.9778258030783,-0.0007152557373046875,9.79425894911401e-05,False
1097.9982586801343,-0.0005217790603637695,9.795965161174536e-05,False
1098.0186917575484,-0.000676274299621582,9.794872312340885e-05,False
1098.0391246351937,-0.000558316707611084,9.794370998861268e-05,False
1098.0595576130727,-0.0006407499313354492,9.794943616725504e-05,False
1098.100423569871,-0.0007296204566955566,9.794077777769417e-05,False
1098.1208565487905,-0.0008516311645507812,9.793652134248987e-05,False
1098.1412896279508,-0.0008257031440734863,9.793661592993885e-05,False
1098.1617225073423,-0.0006897449493408203,9.79454634943977e-05,False
1098.1821555870774,-0.0006923079490661621,9.794691868592054e-05,False
1098.2025885671683,-0.0007425546646118164,9.795791993383318e-05,False
1098.223021547492,-0.0006934404373168945,9.796037193154916e-05,False
1098.2434545280412,-0.0007641911506652832,9.793247591005638e-05,False
1098.2638875090634,-0.0008493661880493164,9.79457690846175e-05,False
1098.284320490202,-0.0007545351982116699,9.793931531021371e-05,False
1098.3047535717997,-0.0007646083831787109,9.794280776986852e-05,False
1182.7571778361016,-0.0008698701858520508,9.56332150963135e-05,False
1182.77761207406,-0.0007256865501403809,9.561247861711308e-05,False
1182.7980465122455,-0.0009126067161560059,9.563570347381756e-05,False
1182.8184808506703,-0.0007842779159545898,9.561590559314936e-05,False
1182.8389152893214,-0.0008598566055297852,9.563516505295411e-05,False
1182.8593495282112,-0.0007920265197753906,9.561979095451534e-05,False
1182.8797838673345,-0.0008044242858886719,9.558644524076954e-05,False
1182.9002183065677,-0.0007765293121337891,9.563570347381756e-05,False
1182.920652546156,-0.0006275773048400879,9.558139572618529e-05,False
1182.9410868858613,-0.0007475614547729492,9.561600745655596e-05,False
1182.9615213259094,-0.0006621479988098145,9.561018669046462e-05,False
1182.9819555660797,-0.0007712841033935547,9.55757568590343e-05,False
1183.0023899066,-0.0007724761962890625,9.562148625263944e-05,False
1183.0228243472302,-0.0009024143218994141,9.561126353219151e-05,False
1183.0432585882154,-0.0007535219192504883,9.558402962284163e-05,False
1183.0636930293185,-0.0007075667381286621,9.562591003486887e-05,False
1183.0841273706465,-0.0008115172386169434,9.556368604535237e-05,False
1183.1045616122137,-0.0007495880126953125,9.563237836118788e-05,False
1183.1249960540154,-0.0007798075675964355,9.563378989696503e-05,False
1183.1454303960418,-0.0008722543716430664,9.563953062752262e-05,False
1183.1658646383075,-0.0007305145263671875,9.557687008054927e-05,False
1183.1862990808077,-0.0006311535835266113,9.564145148033276e-05,False
1183.2067334235326,-0.0007700324058532715,9.561558545101434e-05,False
1183.2271678664983,-0.0006672143936157227,9.562331979395822e-05,False
1183.2476021096954,-0.0006667971611022949,9.56414223765023e-05,False
1183.2680364531188,-0.0006913542747497559,9.562764898873866e-05,False
1183.2884708966667,-0.0007852911949157715,9.561235492583364e-05,False
1183.3089051405623,-0.0008066892623901367,9.562494233250618e-05,False
1183.3293394845678,-0.0007051825523376465,9.562024933984503e-05,False
1183.3497739289305,-0.0007336139678955078,9.566588414600119e-05,False
1183.3702081734082,-0.0007413625717163086,9.561212209518999e-05,False
1183.390642618113,-0.0008698701858520508,9.565146319800988e-05,False
1183.4110769631734,-0.0007469654083251953,9.560712351230904e-05,False
1183.4315112083495,-0.0010517239570617676,9.562338527757674e-05,False
1183.4519456537528,-0.000915825366973877,9.567918459651992e-05,False
1183.4723799993953,-0.0007544755935668945,9.565406071487814e-05,False
1183.4928143452707,-0.0009625554084777832,9.564804349793121e-05,False
1183.5132486913717,-0.0008785724639892578,9.566315566189587e-05,False
1183.5336830375963,-0.0010336637496948242,9.565879008732736e-05,False
1183.554117384163,-0.0009921789169311523,9.566154767526314e-05,False
1183.5745517309697,-0.0009412765502929688,9.565118671162054e-05,False
1183.5949860778928,-0.001051485538482666,9.56353687797673e-05,False
1183.6154205251587,-0.000925600528717041,9.566171502228826e-05,False
1183.6358547725467,-0.0008322000503540039,9.568198584020138e-05,False
1183.6562891201684,-0.0010669827461242676,9.565395157551393e-05,False
1183.6767235681327,-0.0009496808052062988,9.567939559929073e-05,False
1183.6971578162193,-0.001037895679473877,9.56956428126432e-05,False
1183.7175921645394,-0.0008698701858520508,9.569100075168535e-05,False
1183.7380266130858,-0.0008900165557861328,9.571146802045405e-05,False
1183.7584608618708,-0.0008917450904846191,9.567628876538947e-05,False
1183.7788953108902,-0.0011446475982666016,9.569065878167748e-05,False
1183.7993296601344,-0.0011993646621704102,9.568507084622979e-05,False
1183.8606327090456,-0.0011085271835327148,9.573706483934075e-05,False
1183.8810669592276,-0.0009003281593322754,9.573809074936435e-05,False
1183.9015014095276,-0.0011980533599853516,9.57404263317585e-05,False
1183.9219357600523,-0.0010665655136108398,9.5750430773478e-05,False
1183.942370210818,-0.001143038272857666,9.57576630753465e-05,False
1183.9628044618148,-0.0012500286102294922,9.574963041814044e-05,False
1183.983238813038,-0.0011597871780395508,9.577290620654821e-05,False
1184.0036732645021,-0.0011352896690368652,9.577292075846344e-05,False
1184.0445418681193,-0.0010836124420166016,9.576922457199544e-05,False
1184.0649763201654,-0.001306295394897461,9.574291470926255e-05,False
1184.0854105725593,-0.0010491609573364258,9.576244337949902e-05,False
1184.1058449250631,-0.0011394023895263672,9.577375021763146e-05,False
1184.1262793778078,-0.0010736584663391113,9.577916353009641e-05,False
1184.146713730901,-0.0012260079383850098,9.576918819220737e-05,False
1184.1671480841032,-0.00109940767288208,9.57646916504018e-05,False
1184.1875824375456,-0.001068711280822754,9.578253229847178e-05,False
1184.2080167912209,-0.0011143684387207031,9.577877790434286e-05,False
1184.2284511450052,-0.000901341438293457,9.579076140653342e-05,False
1184.2488854991461,-0.0009742379188537598,9.577693708706647e-05,False
1184.2693198535198,-0.0010959506034851074,9.578923345543444e-05,False
1184.2897542080027,-0.0011996030807495117,9.577521996106952e-05,False
1184.3101885627257,-0.0012562870979309082,9.578580647939816e-05,False
1184.3306229177979,-0.0012424588203430176,9.578716708347201e-05,False
1184.3510572729792,-0.0010946393013000488,9.576402953825891e-05,False
1184.3714916284007,-0.0010689496994018555,9.577882883604616e-05,False
1184.3919260840485,-0.0014437437057495117,9.576505544828251e-05,False
1184.4123603399348,-0.001261293888092041,9.579338075127453e-05,False
1184.4327946959384,-0.0012392997741699219,9.577547461958602e-05,False
1184.453229152292,-0.0010739564895629883,9.578037133906037e-05,False
1184.473663408753,-0.0011557936668395996,9.579519246472046e-05,False
1184.4940978655723,-0.0013143420219421387,9.579698235029355e-05,False
1184.5349664796668,-0.0010950565338134766,9.578410390531644e-05,False
1184.555400937068,-0.0011262893676757812,9.580446931067854e-05,False
1184.5758352947014,-0.0010268092155456543,9.579777542967349e-05,False
1184.5962695525595,-0.001250922679901123,9.579230390954763e-05,False
1184.6167040106593,-0.0011398792266845703,9.580748883308843e-05,False
1184.6371383688675,-0.0011563897132873535,9.579287143424153e-05,False
1184.6575727273157,-0.0009413957595825195,9.582462371326983e-05,False
1184.6780070861132,-0.0011365413665771484,9.580051118973643e-05,False
1184.6984414450271,-0.00103074312210083,9.580430196365342e-05,False
1184.7188759041674,-0.0013408660888671875,9.579375910107046e-05,False
1184.7393101635462,-0.0011057257652282715,9.580604819348082e-05,False
1184.7597445231513,-0.001240849494934082,9.578396566212177e-05,False
1184.780178982881,-0.0011962652206420898,9.579922334523872e-05,False
1184.8006132429582,-0.001049339771270752,9.579955803928897e-05,False
1184.8210476031527,-0.0013616681098937988,9.58040400291793e-05,False
1184.84148206369,-0.0012267827987670898,9.580344340065494e-05,False
1184.8823507852358,-0.0014123916625976562,9.581587801221758e-05,False
1184.9027851463616,-0.0010962486267089844,9.580478217685595e-05,False
1184.943653869188,-0.001056075096130371,9.582387428963557e-05,False
1184.9640882310123,-0.0013581514358520508,9.582197526469827e-05,False
1184.984522592953,-0.0013693571090698242,9.580966434441507e-05,False
1185.0049569551193,-0.0013329386711120605,9.582742495695129e-05,False
1185.0253913175256,-0.0012413859367370605,9.583180508343503e-05,False
1185.0662600430296,-0.0013434886932373047,9.58134260145016e-05,False
1185.0866944061345,-0.0011597871780395508,9.581536141922697e-05,False
1185.107128869473,-0.0013844966888427734,9.580390906194225e-05,False
1185.127563132919,-0.001201629638671875,9.581234189681709e-05,False
1185.1684319605265,-0.0012801289558410645,9.581597987562418e-05,False
1185.2501693184022,-0.0015056729316711426,9.579827747074887e-05,False
1185.3319068797791,-0.0015867352485656738,9.57985976128839e-05,False
1187.9475081195342,-0.0006938576698303223,9.583872451912612e-05,False
1187.9679425121503,-0.0004054903984069824,9.583535575075075e-05,False
1187.988376904941,-0.0006002187728881836,9.58347154664807e-05,False
1188.0088112978992,-0.0005943179130554199,9.585417137714103e-05,False
1188.0496801845293,-0.0008573532104492188,9.584151121089235e-05,False
1188.070114478127,-0.00046515464782714844,9.584839426679537e-05,False
1188.090548971908,-0.0004729032516479492,9.585454972693697e-05,False
1188.1109833659211,-0.0005379319190979004,9.58584132604301e-05,False
1188.1314176601009,-0.0003604292869567871,9.584787767380476e-05,False
1188.1518521545222,-0.0006150603294372559,9.585585939930752e-05,False
1188.1722865491756,-0.0005015134811401367,9.585884981788695e-05,False
1188.192721043939,-0.0002657771110534668,9.58584641921334e-05,False
1188.2131553389409,-0.0003287196159362793,9.585006046108902e-05,False
1188.2335896341756,-0.0005300045013427734,9.5842253358569e-05,False
1188.2540241295792,-0.00044602155685424805,9.585398220224306e-05,False
1188.2744585252221,-0.00036066770553588867,9.584467625245452e-05,False
1188.294892821039,-0.00025451183319091797,9.586158557794988e-05,False
1188.3357617132497,-0.00013619661331176758,9.586442320141941e-05,False
1188.3561962096428,-0.00012183189392089844,9.586396481608972e-05,False
1188.3766305062745,-0.00012373924255371094,9.586773376213387e-05,False
1188.3970649030816,-0.00039702653884887695,9.58513337536715e-05,False
1188.417499400115,-0.00028634071350097656,9.58602104219608e-05,False
1188.4379336973288,-4.6133995056152344e-05,9.585450607119128e-05,False
1188.4583680947762,-0.0002339482307434082,9.585904626874253e-05,False
1188.4788025923917,-0.00016540288925170898,9.58663658821024e-05,False
1188.4992368901876,-0.00020813941955566406,9.585243242327124e-05,False
1188.519671288217,-0.00021982192993164062,9.586427040630952e-05,False
1188.5401057864146,-0.00013631582260131836,9.585018415236846e-05,False
1188.5605401848516,-0.00020927190780639648,9.587040403857827e-05,False
1188.580974583463,-0.0001487135887145996,9.586808300809935e-05,False
