

    0.157386940416101573E-03   -0.123634048607300258E+03   -0.369278131548207655E+01    0.270342239127252147E-03    0.221436841996960027E+03    0.835549830530058443E+03    0.324373290099393030E+00    0.118955596927419721E+00    0.254688701378165206E+03    0.307524136088611215E+03    0.966284339137200448E+02    0.225496995848538205E+03    0.160884727724727526E+03    0.506242045277105146E+00
    0.101043728309644853E-03   -0.122747740636973262E+03   -0.377825904453673278E+01    0.348318446894736245E-03    0.214214944657358103E+03    0.834818722778316555E+03    0.241373346727059263E+00    0.115737907155054998E+00    0.239094821584089715E+03    0.303440508162012407E+03    0.140703557543026335E+03    0.188879238718834529E+03    0.160886039765604806E+03    0.506254206143228469E+00
    0.990900183386893741E-04   -0.122708691309847424E+03   -0.375391042392907126E+01    0.339570577735439434E-03    0.224955843792671487E+03    0.842180512953152174E+03    0.258451647150696684E+00    0.123878419053190372E+00    0.241456860000889236E+03    0.316748947768319852E+03    0.138940184577228052E+03    0.210104108419181728E+03    0.160884265270664116E+03    0.505976990193937715E+00
    0.104956341586567099E-03   -0.122823722822118583E+03   -0.379797830716987850E+01    0.311265942765291421E-03    0.223542234114931802E+03    0.838735316034894936E+03    0.267144292185218013E+00    0.127662854020938243E+00    0.249075310423435440E+03    0.308201105253647768E+03    0.136683548376137026E+03    0.200701190873842336E+03    0.160884606100920848E+03    0.506036788507402080E+00
    0.123381442110102532E-03   -0.123147195307714114E+03   -0.377312674573269291E+01    0.290507064134133837E-03    0.219663716535161086E+03    0.838492649912969455E+03    0.323150355223685737E+00    0.106303393983753824E+00    0.247908939516580290E+03    0.322134884323295182E+03    0.152542129895462864E+03    0.222255455590892780E+03    0.160884783931725735E+03    0.506055931483209265E+00
    0.106426352995301691E-03   -0.122851540333098868E+03   -0.369347549681314957E+01    0.300498399381048966E-03    0.216998579691442472E+03    0.835756513406800195E+03    0.314138063801873479E+00    0.874092237709906544E-01    0.250008533461162500E+03    0.314530569785595958E+03    0.142929463251293384E+03    0.224512580900459255E+03    0.160885268990363130E+03    0.506286678240685628E+00
    0.950489279609444295E-04   -0.122625417463934454E+03   -0.372297134471927604E+01    0.276253061606587520E-03    0.216562440137192652E+03    0.836768203847188829E+03    0.292348383205390416E+00    0.118900392143761857E+00    0.246360428013656815E+03    0.305502062190961453E+03    0.116631534426520176E+03    0.207031610577194783E+03    0.160885260685884845E+03    0.506038553798734192E+00
    0.112442933107530498E-03   -0.122961525546918878E+03   -0.381967818144225735E+01    0.250181848974330597E-03    0.216671230904798080E+03    0.836939244819329588E+03    0.310960021836611478E+00    0.116733811485955338E+00    0.251260365712327513E+03    0.311399318400816242E+03    0.130297804121746879E+03    0.213293565572404901E+03    0.160885109657716839E+03    0.505778997806462072E+00
    0.162185700480838989E-03   -0.123694117839558700E+03   -0.372908407291295996E+01    0.321585009185835894E-03    0.215690327641346443E+03    0.835892507318685034E+03    0.259566965778682102E+00    0.119802142874083820E+00    0.240066049437317872E+03    0.303346492573154080E+03    0.156036614703543847E+03    0.184339947891477891E+03    0.160885798344745012E+03    0.505833674600147498E+00
    0.130949508010617510E-03   -0.123266257511300807E+03   -0.381335230761243249E+01    0.259747348646967042E-03    0.216821405571858918E+03    0.840855427057876000E+03    0.340157113424890467E+00    0.121954520557107926E+00    0.251129247801112854E+03    0.313174831423913361E+03    0.163834494191624600E+03    0.215404546833860479E+03    0.160884844193460708E+03    0.506197846498102177E+00
    0.127859774882470360E-03   -0.123218502192924987E+03   -0.373687463481658444E+01    0.241048573927805942E-03    0.211100976906665949E+03    0.842237086031820468E+03    0.367672104520492482E+00    0.126583341563167001E+00    0.240811116023611675E+03    0.300939577601478334E+03    0.163077763890718899E+03    0.202070303876478732E+03    0.160885298982402162E+03    0.506110685474255750E+00
    0.101519395181910987E-03   -0.122757133615090552E+03   -0.368315942854461076E+01    0.243743682898472675E-03    0.216447470706971245E+03    0.835010300384827019E+03    0.323358490839979695E+00    0.130660879583043094E+00    0.248041748660741462E+03    0.298725585483318980E+03    0.146129853212122271E+03    0.179203423470338407E+03    0.160885234465049450E+03    0.506246517149654407E+00
    0.158634237856975543E-03   -0.123649836206403464E+03   -0.367634058256158580E+01    0.264909843255837683E-03    0.218513689625783229E+03    0.841779376614104763E+03    0.348129070931418538E+00    0.125803451228897634E+00    0.251546994600405924E+03    0.322162410142526085E+03    0.172433839725237306E+03    0.215794671744023219E+03    0.160884662090733457E+03    0.505996929681653551E+00
    0.123878536994198574E-03   -0.123155236973908728E+03   -0.372545185704551596E+01    0.258688605997197600E-03    0.214294054606466062E+03    0.843843693146456758E+03    0.381823243719320360E+00    0.124946027800433013E+00    0.248907982450557881E+03    0.313922729159793619E+03    0.182301401809425130E+03    0.212979621607292472E+03    0.160884864052652091E+03    0.506112935304994349E+00
    0.158844078164482183E-03   -0.123652480044769419E+03   -0.378223581631736883E+01    0.256044780316435575E-03    0.212998767674095603E+03    0.835131119328277009E+03    0.339245050869794618E+00    0.107725090049406239E+00    0.241161598916504147E+03    0.306646430565279843E+03    0.145536198121442510E+03    0.212679315612361336E+03    0.160885449802716522E+03    0.505995853031769860E+00
    0.327486125497847237E-03   -0.125099525262135401E+03   -0.366918579582523297E+01    0.297312839803687572E-03    0.217197630441539104E+03    0.836248242531621486E+03    0.304697300824795347E+00    0.112209985966569781E+00    0.243496475687127145E+03    0.306269011685852547E+03    0.141460782667715364E+03    0.212098481532816834E+03    0.160885205490244033E+03    0.506286686359707305E+00
    0.109519935205697368E-03   -0.122908847062282334E+03   -0.368751141658538328E+01    0.280147210116125738E-03    0.215735109877582403E+03    0.841447786751806348E+03    0.325065924577316756E+00    0.100448353665283416E+00    0.239626126423527609E+03    0.310731423824367710E+03    0.128673984924257297E+03    0.225222156465060721E+03    0.160885463196333745E+03    0.505848877400076002E+00
    0.122172796592037242E-03   -0.123127506699848254E+03   -0.355148111736790328E+01    0.286381519372082500E-03    0.212850454072694930E+03    0.838218207299070514E+03    0.345848375868048674E+00    0.969134623444824206E-01    0.246039506139986145E+03    0.305177389498153502E+03    0.120543224757613757E+03    0.228194989952917496E+03    0.160885831393859007E+03    0.506102289549139606E+00
    0.153551394462833173E-03   -0.123584704540235521E+03   -0.381868364884880984E+01    0.272750315246912060E-03    0.210894078778231687E+03    0.839755798663688779E+03    0.395920125085041985E+00    0.936476023966072713E-01    0.242947383575714468E+03    0.307737138135819237E+03    0.150150656427521369E+03    0.225943054713240997E+03    0.160885802870855230E+03    0.505871017373251242E+00
    0.244944984470901641E-03   -0.124518701147861549E+03   -0.382198831414593387E+01    0.234652001517225841E-03    0.208832464609646678E+03    0.837850539860577896E+03    0.447725067188414760E+00    0.961536116544494390E-01    0.250670647010762593E+03    0.301865776297235641E+03    0.104102093197980679E+03    0.237354498129059920E+03    0.160886078899828732E+03    0.506125834369051120E+00
    0.112137084191099541E-03   -0.122956078061266410E+03   -0.381279404828721002E+01    0.274674047506231513E-03    0.213609114913415425E+03    0.843995973397311332E+03    0.356903269314155058E+00    0.991852481497217525E-01    0.244892438808851864E+03    0.310085133333021133E+03    0.142704483013568819E+03    0.222551050851618527E+03    0.160885485914743612E+03    0.505723732442789786E+00
    0.113480617479935284E-03   -0.122979897986036804E+03   -0.367750592242843188E+01    0.254678105099298015E-03    0.221548350750462788E+03    0.837867026920739363E+03    0.304575371710933906E+00    0.125744843629566755E+00    0.253740329182852378E+03    0.305726386861947617E+03    0.877394554170119250E+02    0.171304378285754353E+03    0.160884845238618198E+03    0.505587702963814167E+00
    0.174512625448493681E-03   -0.123840628065894876E+03   -0.372530366271631230E+01    0.233348697522840867E-03    0.222334664007645671E+03    0.838380319248774867E+03    0.338722520680810824E+00    0.117267919909337617E+00    0.253354602862414964E+03    0.308749597361253052E+03    0.902815080088382445E+02    0.228985526315450500E+03    0.160884636770680657E+03    0.505872545103153937E+00
    0.227471676205535771E-03   -0.124370685344453292E+03   -0.379633489654304368E+01    0.234288752574860019E-03    0.219265957019671987E+03    0.835995668894582309E+03    0.336205402461735969E+00    0.119782210279611723E+00    0.252494771651691735E+03    0.304954849860730178E+03    0.903812734545879408E+02    0.216190328994934703E+03    0.160884852696357711E+03    0.506066661214982561E+00
    0.196604946358440170E-03   -0.124079026617364434E+03   -0.357488869363964490E+01    0.237365892963138208E-03    0.216936640265859580E+03    0.840081473478611315E+03    0.405319445074740770E+00    0.116643045459575864E+00    0.260677906898000856E+03    0.313806717555052728E+03    0.127234394161641376E+03    0.227835909995914250E+03    0.160884985433345065E+03    0.506297581935384433E+00
    0.166034926186217228E-03   -0.123741030213439743E+03   -0.347237590383527106E+01    0.209999041207756655E-03    0.211247000903485883E+03    0.838097973806549135E+03    0.411800688043797714E+00    0.124997486114388406E+00    0.243226231007655770E+03    0.294045242262313081E+03    0.107483074650317505E+03    0.224634467272736316E+03    0.160885488334539588E+03    0.506198890538240076E+00
    0.106461206992297688E-03   -0.122852195213962915E+03   -0.372562791798099813E+01    0.230548797822061145E-03    0.214849704066836949E+03    0.839881470405762116E+03    0.399437931984432337E+00    0.118410680996041962E+00    0.243715003363654574E+03    0.303503476573583839E+03    0.148744144873058104E+03    0.217987504550090961E+03    0.160885001072753056E+03    0.506112106988076627E+00
    0.191475047179523071E-03   -0.124026148879955883E+03   -0.378884600004959715E+01    0.222928744262576947E-03    0.209003017812954994E+03    0.835992789020974897E+03    0.424576328056878782E+00    0.103359514029222430E+00    0.249839009802731169E+03    0.303693176465587783E+03    0.113694014453937598E+03    0.230272456709224798E+03    0.160885788582276263E+03    0.505806846796655774E+00
    0.135728027828841959E-03   -0.123337940059762289E+03   -0.375351810407303166E+01    0.220255470191667134E-03    0.213942828837424713E+03    0.840638102253402621E+03    0.435373633452116993E+00    0.115506722711893245E+00    0.254923148540699884E+03    0.309845517109951913E+03    0.127663217347838483E+03    0.226835314494551540E+03    0.160885133011174275E+03    0.505938441926320315E+00
    0.347308521724125222E-03   -0.125217060876600115E+03   -0.378316434081813080E+01    0.244774500115969103E-03    0.217680359244652152E+03    0.838967380982733175E+03    0.366533658800288431E+00    0.115120937018266978E+00    0.253615222391874596E+03    0.307862263368082722E+03    0.131223237121778567E+03    0.224591250940335755E+03    0.160885023909150362E+03    0.505971082859256405E+00
    0.100612277291759343E-03   -0.122739182465349430E+03   -0.359123134807660449E+01    0.200192892559304485E-03    0.211997235729733831E+03    0.837693071666925448E+03    0.399733241889775659E+00    0.129746098926310810E+00    0.245758102478694184E+03    0.299309734384366436E+03    0.135531122454619833E+03    0.205981237175829847E+03    0.160885067897324518E+03    0.506326978356579471E+00
    0.105091255263004406E-03   -0.122826292024471073E+03   -0.363918467334068207E+01    0.243658111230431445E-03    0.211945651318328430E+03    0.837540184802473618E+03    0.379230572751884654E+00    0.106623221495457193E+00    0.242517411184650712E+03    0.304022409649467306E+03    0.128384536559108938E+03    0.222112131769814880E+03    0.160885564916625526E+03    0.506095168160231590E+00
    0.133560317127763301E-03   -0.123305740262552447E+03   -0.374389325209412061E+01    0.241142793718480036E-03    0.219067539551546588E+03    0.837383662332286804E+03    0.374643986458777112E+00    0.113771995768960729E+00    0.255502600522161231E+03    0.307889343236485161E+03    0.129011443778908529E+03    0.226062258839729736E+03    0.160884874002961396E+03    0.506030693961507572E+00
    0.220801713155947805E-03   -0.124311164030026362E+03   -0.365678886328074970E+01    0.274014618028923390E-03    0.206058090631135173E+03    0.836483484656748260E+03    0.427283567837011602E+00    0.810531532851331143E-01    0.244083339264712748E+03    0.300645355140397385E+03    0.144626206927002414E+03    0.226374236829025364E+03    0.160886273239778490E+03    0.506108646577895893E+00
